Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	13	8	61.5	0	0.0	0	0
2020-07-07	13	8	61.5	0	0.0	0	0
2020-04-30	13	5	38.5	0	0.0	0	0
2020-05-05	13	3	23.1	0	0.0	0	0
2020-07-02	13	6	46.2	0	0.0	0	0
2020-06-21	13	6	46.2	0	0.0	0	0
2020-06-26	13	8	61.5	0	0.0	0	0
2020-06-18	13	6	46.2	0	0.0	0	0
2020-05-21	13	8	61.5	0	0.0	0	0
2020-06-09	13	8	61.5	0	0.0	0	0
2020-05-13	13	6	46.2	0	0.0	0	0
2020-07-16	13	8	61.5	0	0.0	0	0
2020-06-28	13	5	38.5	0	0.0	0	0
2020-07-22	11	7	63.6	0	0.0	0	0
2020-05-23	12	7	58.3	0	0.0	0	0
2020-05-25	13	8	61.5	0	0.0	0	0
2020-05-29	13	8	61.5	0	0.0	0	0
2020-07-03	13	6	46.2	0	0.0	0	0
2020-06-07	13	7	53.8	0	0.0	0	0
2020-06-11	13	8	61.5	0	0.0	0	0
2020-04-28	13	8	61.5	0	0.0	0	0
2020-07-18	13	8	61.5	0	0.0	0	0
2020-07-26	11	8	72.7	0	0.0	0	0
2020-05-24	13	8	61.5	0	0.0	0	0
2020-06-30	13	5	38.5	0	0.0	0	0
2020-06-25	13	5	38.5	0	0.0	0	0
2020-06-04	13	6	46.2	0	0.0	0	0
2020-07-11	13	6	46.2	0	0.0	0	0
2020-07-15	17	8	47.1	0	0.0	0	0
2020-04-27	13	7	53.8	0	0.0	0	0
2020-06-27	13	2	15.4	0	0.0	0	0
2020-07-14	13	8	61.5	0	0.0	0	0
2020-06-10	13	8	61.5	0	0.0	0	0
2020-06-16	13	7	53.8	0	0.0	0	0
2020-07-09	14	7	50.0	0	0.0	0	0
2020-06-13	13	8	61.5	0	0.0	0	0
2020-05-16	13	6	46.2	0	0.0	0	0
2020-05-20	13	8	61.5	0	0.0	0	0
2020-05-31	13	8	61.5	0	0.0	0	0
2020-06-17	13	7	53.8	0	0.0	0	0
2020-06-22	0	0		0		0	0
2020-07-21	11	7	63.6	0	0.0	0	0
2020-06-24	0	0		0		0	0
2020-06-02	13	6	46.2	0	0.0	0	0
2020-06-08	13	7	53.8	0	0.0	0	0
2020-07-24	11	8	72.7	0	0.0	0	0
2020-05-26	12	5	41.7	0	0.0	0	0
2020-04-26	13	6	46.2	0	0.0	0	0
2020-06-06	13	7	53.8	0	0.0	0	0
2020-05-18	13	8	61.5	0	0.0	0	0
2020-05-15	13	6	46.2	0	0.0	0	0
2020-05-11	13	3	23.1	0	0.0	0	0
2020-05-10	13	3	23.1	0	0.0	0	0
2020-05-02	13	5	38.5	0	0.0	0	0
2020-07-25	11	8	72.7	0	0.0	0	0
2020-06-12	13	8	61.5	0	0.0	0	0
2020-07-04	13	6	46.2	0	0.0	0	0
2020-05-04	13	3	23.1	0	0.0	0	0
2020-06-03	13	7	53.8	0	0.0	0	0
2020-07-01	13	4	30.8	0	0.0	0	0
2020-07-05	13	5	38.5	0	0.0	0	0
2020-06-23	0	0		0		0	0
2020-06-20	13	6	46.2	0	0.0	0	0
2020-05-06	13	3	23.1	0	0.0	0	0
2020-04-29	13	7	53.8	0	0.0	0	0
2020-07-23	11	8	72.7	0	0.0	0	0
2020-05-12	13	3	23.1	0	0.0	0	0
2020-07-10	13	8	61.5	0	0.0	0	0
2020-05-09	13	3	23.1	0	0.0	0	0
2020-07-13	14	6	42.9	0	0.0	0	0
2020-05-22	13	8	61.5	0	0.0	0	0
2020-07-17	13	7	53.8	0	0.0	0	0
2020-05-30	13	7	53.8	0	0.0	0	0
2020-05-27	13	4	30.8	0	0.0	0	0
2020-05-28	13	6	46.2	0	0.0	0	0
2020-05-17	13	6	46.2	0	0.0	0	0
2020-06-15	13	6	46.2	0	0.0	0	0
2020-05-08	13	3	23.1	0	0.0	0	0
2020-07-08	13	8	61.5	0	0.0	0	0
2020-06-14	13	6	46.2	0	0.0	0	0
2020-05-19	13	8	61.5	0	0.0	0	0
2020-07-20	13	8	61.5	0	0.0	0	0
2020-07-06	13	7	53.8	0	0.0	0	0
2020-05-07	13	3	23.1	0	0.0	0	0
2020-05-01	13	5	38.5	0	0.0	0	0
2020-07-19	13	8	61.5	0	0.0	0	0
2020-06-19	13	7	53.8	0	0.0	0	0
2020-05-14	13	5	38.5	0	0.0	0	0
2020-06-01	13	6	46.2	0	0.0	0	0
2020-05-03	13	3	23.1	0	0.0	0	0
2020-06-29	13	6	46.2	0	0.0	0	0
2020-07-12	13	6	46.2	0	0.0	0	0
