Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	33	28	84.8	0	0.0	0	0
2020-07-07	28	28	100.0	1	3.6	1	100.0
2020-04-30	73	25	34.2	11	15.1	4	36.4
2020-05-05	79	20	25.3	6	7.6	3	50.0
2020-07-02	29	23	79.3	1	3.4	1	100.0
2020-06-21	35	26	74.3	1	2.9	1	100.0
2020-06-26	34	26	76.5	1	2.9	1	100.0
2020-06-18	34	25	73.5	1	2.9	1	100.0
2020-05-21	33	21	63.6	2	6.1	2	100.0
2020-06-09	35	26	74.3	0	0.0	0	0
2020-05-13	33	30	90.9	2	6.1	2	100.0
2020-07-27	30	25	83.3	0	0.0	0	0
2020-07-16	28	26	92.9	1	3.6	0	0.0
2020-06-28	23	18	78.3	1	4.3	1	100.0
2020-07-22	28	24	85.7	0	0.0	0	0
2020-05-23	33	19	57.6	2	6.1	2	100.0
2020-05-25	31	22	71.0	2	6.5	2	100.0
2020-05-29	34	20	58.8	1	2.9	0	0.0
2020-07-03	33	28	84.8	1	3.0	1	100.0
2020-06-07	33	19	57.6	0	0.0	0	0
2020-06-11	34	23	67.6	0	0.0	0	0
2020-04-28	77	30	39.0	11	14.3	6	54.5
2020-07-18	28	23	82.1	1	3.6	0	0.0
2020-07-26	28	19	67.9	0	0.0	0	0
2020-05-24	31	18	58.1	2	6.5	2	100.0
2020-06-30	29	23	79.3	1	3.4	1	100.0
2020-06-25	33	23	69.7	1	3.0	1	100.0
2020-06-04	33	23	69.7	0	0.0	0	0
2020-07-11	29	26	89.7	1	3.4	0	0.0
2020-07-15	30	25	83.3	1	3.3	0	0.0
2020-04-27	78	34	43.6	14	17.9	6	42.9
2020-06-27	34	26	76.5	1	2.9	1	100.0
2020-07-14	30	26	86.7	1	3.3	0	0.0
2020-06-10	34	22	64.7	0	0.0	0	0
2020-06-16	37	17	45.9	0	0.0	0	0
2020-07-09	31	23	74.2	1	3.2	1	100.0
2020-06-13	31	20	64.5	0	0.0	0	0
2020-05-16	37	24	64.9	2	5.4	2	100.0
2020-05-20	33	22	66.7	3	9.1	3	100.0
2020-05-31	31	17	54.8	1	3.2	0	0.0
2020-06-17	34	26	76.5	1	2.9	1	100.0
2020-06-22	34	23	67.6	1	2.9	1	100.0
2020-07-21	30	24	80.0	0	0.0	0	0
2020-06-24	35	26	74.3	1	2.9	1	100.0
2020-06-02	30	19	63.3	1	3.3	0	0.0
2020-06-08	33	24	72.7	0	0.0	0	0
2020-07-24	28	21	75.0	0	0.0	0	0
2020-05-26	20	19	95.0	0	0.0	0	0
2020-04-26	77	30	39.0	13	16.9	7	53.8
2020-06-06	33	28	84.8	0	0.0	0	0
2020-05-18	31	15	48.4	2	6.5	2	100.0
2020-05-15	37	24	64.9	2	5.4	2	100.0
2020-05-11	31	21	67.7	1	3.2	1	100.0
2020-05-10	28	20	71.4	1	3.6	1	100.0
2020-05-02	69	16	23.2	6	8.7	4	66.7
2020-07-25	28	24	85.7	0	0.0	0	0
2020-06-12	37	23	62.2	0	0.0	0	0
2020-07-04	32	29	90.6	1	3.1	1	100.0
2020-05-04	79	20	25.3	6	7.6	3	50.0
2020-06-03	30	24	80.0	0	0.0	0	0
2020-07-01	26	20	76.9	1	3.8	1	100.0
2020-07-05	30	25	83.3	1	3.3	1	100.0
2020-06-23	34	25	73.5	1	2.9	1	100.0
2020-06-20	35	26	74.3	1	2.9	1	100.0
2020-05-06	82	21	25.6	6	7.3	1	16.7
2020-04-29	77	27	35.1	11	14.3	5	45.5
2020-07-23	28	23	82.1	0	0.0	0	0
2020-05-12	31	21	67.7	1	3.2	1	100.0
2020-07-10	29	25	86.2	1	3.4	0	0.0
2020-05-09	32	21	65.6	1	3.1	1	100.0
2020-07-13	28	26	92.9	1	3.6	0	0.0
2020-05-22	33	19	57.6	2	6.1	2	100.0
2020-07-17	30	24	80.0	1	3.3	0	0.0
2020-05-30	32	17	53.1	1	3.1	0	0.0
2020-05-27	33	24	72.7	2	6.1	2	100.0
2020-05-28	32	20	62.5	1	3.1	1	100.0
2020-05-17	34	20	58.8	2	5.9	2	100.0
2020-06-15	36	22	61.1	0	0.0	0	0
2020-05-08	19	16	84.2	0	0.0	0	0
2020-07-08	29	27	93.1	1	3.4	1	100.0
2020-06-14	32	19	59.4	0	0.0	0	0
2020-05-19	21	15	71.4	0	0.0	0	0
2020-07-20	28	25	89.3	0	0.0	0	0
2020-07-06	29	27	93.1	1	3.4	1	100.0
2020-05-07	79	19	24.1	5	6.3	2	40.0
2020-05-01	73	21	28.8	7	9.6	4	57.1
2020-07-28	30	25	83.3	0	0.0	0	0
2020-07-19	28	24	85.7	1	3.6	0	0.0
2020-06-19	35	22	62.9	1	2.9	1	100.0
2020-05-14	33	21	63.6	2	6.1	2	100.0
2020-06-01	31	15	48.4	1	3.2	0	0.0
2020-05-03	79	16	20.3	4	5.1	4	100.0
2020-06-29	23	20	87.0	1	4.3	1	100.0
2020-07-12	29	26	89.7	1	3.4	0	0.0
