Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-22	13	5	38.5	0	0.0	0	0
2020-07-03	14	4	28.6	0	0.0	0	0
2020-06-18	12	6	50.0	0	0.0	0	0
2020-05-07	12	6	50.0	0	0.0	0	0
2020-06-30	10	8	80.0	0	0.0	0	0
2020-06-25	11	7	63.6	0	0.0	0	0
2020-05-31	6	3	50.0	0	0.0	0	0
2020-07-18	16	2	12.5	0	0.0	0	0
2020-07-06	10	8	80.0	0	0.0	0	0
2020-05-20	12	6	50.0	0	0.0	0	0
2020-06-04	14	4	28.6	0	0.0	0	0
2020-07-20	15	3	20.0	0	0.0	0	0
2020-07-13	12	6	50.0	0	0.0	0	0
2020-05-22	12	6	50.0	0	0.0	0	0
2020-07-05	12	6	50.0	0	0.0	0	0
2020-07-16	15	3	20.0	0	0.0	0	0
2020-05-15	9	6	66.7	0	0.0	0	0
2020-05-29	11	7	63.6	0	0.0	0	0
2020-07-29	10	8	80.0	0	0.0	0	0
2020-05-28	14	4	28.6	0	0.0	0	0
2020-06-21	15	7	46.7	0	0.0	0	0
2020-05-17	9	6	66.7	0	0.0	0	0
2020-07-08	11	5	45.5	0	0.0	0	0
2020-06-16	16	12	75.0	0	0.0	0	0
2020-06-02	14	2	14.3	0	0.0	0	0
2020-06-29	14	12	85.7	0	0.0	0	0
2020-07-04	15	7	46.7	0	0.0	0	0
2020-06-03	14	4	28.6	0	0.0	0	0
2020-06-19	9	9	100.0	0	0.0	0	0
2020-07-14	11	7	63.6	0	0.0	0	0
2020-07-26	9	7	77.8	0	0.0	0	0
2020-07-07	11	5	45.5	0	0.0	0	0
2020-04-27	9	6	66.7	0	0.0	0	0
2020-05-08	12	6	50.0	0	0.0	0	0
2020-07-12	12	6	50.0	0	0.0	0	0
2020-05-25	14	4	28.6	0	0.0	0	0
2020-06-14	14	4	28.6	0	0.0	0	0
2020-05-21	13	5	38.5	0	0.0	0	0
2020-06-26	14	8	57.1	0	0.0	0	0
2020-07-22	10	8	80.0	0	0.0	0	0
2020-05-23	18	12	66.7	0	0.0	0	0
2020-06-10	10	8	80.0	0	0.0	0	0
2020-07-25	7	6	85.7	0	0.0	0	0
2020-04-30	15	3	20.0	0	0.0	0	0
2020-06-07	11	7	63.6	0	0.0	0	0
2020-07-30	12	4	33.3	0	0.0	0	0
2020-07-11	13	5	38.5	0	0.0	0	0
2020-06-17	13	5	38.5	0	0.0	0	0
2020-07-01	15	6	40.0	0	0.0	0	0
2020-06-09	12	6	50.0	0	0.0	0	0
2020-06-08	11	7	63.6	0	0.0	0	0
2020-06-28	14	12	85.7	0	0.0	0	0
2020-07-21	11	7	63.6	0	0.0	0	0
2020-05-26	13	5	38.5	0	0.0	0	0
2020-07-19	15	3	20.0	0	0.0	0	0
2020-04-29	15	3	20.0	0	0.0	0	0
2020-05-19	9	6	66.7	0	0.0	0	0
2020-07-28	8	8	100.0	0	0.0	0	0
2020-04-28	15	3	20.0	0	0.0	0	0
2020-05-10	15	9	60.0	0	0.0	0	0
2020-07-15	18	10	55.6	0	0.0	0	0
2020-06-12	14	4	28.6	0	0.0	0	0
2020-05-27	12	6	50.0	0	0.0	0	0
2020-07-24	12	9	75.0	0	0.0	0	0
2020-06-23	9	9	100.0	0	0.0	0	0
2020-05-09	12	6	50.0	0	0.0	0	0
2020-06-24	13	7	53.8	0	0.0	0	0
2020-06-20	9	6	66.7	0	0.0	0	0
2020-07-02	14	4	28.6	0	0.0	0	0
2020-05-30	11	7	63.6	0	0.0	0	0
2020-07-09	12	6	50.0	0	0.0	0	0
2020-05-18	12	6	50.0	0	0.0	0	0
2020-04-26	9	6	66.7	0	0.0	0	0
2020-06-11	13	5	38.5	0	0.0	0	0
2020-06-06	15	10	66.7	0	0.0	0	0
2020-07-17	14	4	28.6	0	0.0	0	0
2020-06-01	14	2	14.3	0	0.0	0	0
2020-07-10	12	10	83.3	0	0.0	0	0
2020-06-05	12	6	50.0	0	0.0	0	0
2020-06-13	15	5	33.3	0	0.0	0	0
2020-05-14	15	3	20.0	0	0.0	0	0
2020-05-16	9	6	66.7	0	0.0	0	0
2020-07-27	9	7	77.8	0	0.0	0	0
2020-06-15	14	4	28.6	0	0.0	0	0
2020-06-27	12	6	50.0	0	0.0	0	0
2020-05-24	18	12	66.7	0	0.0	0	0
2020-07-23	12	6	50.0	0	0.0	0	0
